llanquihue 2018 11 6 16 0 1.213621730532578
llanquihue 2018 11 7 0 0 4.191579848955303
llanquihue 2018 11 8 1 0 0.797459505635595
llanquihue 2018 11 8 2 0 0.797459505635595
llanquihue 2018 11 8 3 0 0.797459505635595
llanquihue 2018 11 8 5 0 1.1484027028462065
llanquihue 2018 11 8 6 0 1.1484027028462065
llanquihue 2018 11 8 7 0 1.1484027028462065
llanquihue 2018 11 8 8 0 1.1484027028462065
llanquihue 2018 11 8 9 0 1.1484027028462065
llanquihue 2018 11 8 18 0 0.20521966591629004
llanquihue 2018 11 8 19 0 0.3966085980264573
llanquihue 2018 11 8 21 0 2.1467903477035972
llanquihue 2018 11 8 22 0 0.9614863425238984
llanquihue 2018 11 9 7 0 2.9062573750261778
llanquihue 2018 11 9 10 0 2.4536116954085228
llanquihue 2018 11 9 11 0 2.4536116954085228
llanquihue 2018 11 9 12 0 0.36127545470177547
llanquihue 2018 11 9 13 0 0.36127545470177547
llanquihue 2018 11 9 14 0 0.36127545470177547
llanquihue 2018 11 10 4 0 0.1067252341301161
llanquihue 2018 11 10 18 0 0.9402845397838545
llanquihue 2018 11 10 19 0 0.9402845397838545
llanquihue 2018 11 11 2 0 1.015223332645238
llanquihue 2018 11 11 3 0 1.015223332645238
llanquihue 2018 11 11 4 0 1.015223332645238
llanquihue 2018 11 11 5 0 1.015223332645238
llanquihue 2018 11 11 6 0 2.9152403806875093
llanquihue 2018 11 11 7 0 2.712305813629865
llanquihue 2018 11 11 8 0 1.697082480984627
llanquihue 2018 11 11 10 0 0.574344088616136
llanquihue 2018 11 11 11 0 0.574344088616136
llanquihue 2018 11 11 12 0 0.4580528186459508
llanquihue 2018 11 11 15 0 0.4690977927935031
llanquihue 2018 11 11 16 0 0.4690977927935031
llanquihue 2018 11 11 17 0 0.4690977927935031
llanquihue 2018 11 11 18 0 0.4690977927935031
llanquihue 2018 11 11 19 0 0.4690977927935031
llanquihue 2018 11 11 20 0 0.4690977927935031
llanquihue 2018 11 12 3 0 0.4133508411618595
llanquihue 2018 11 12 4 0 0.4133508411618595
llanquihue 2018 11 12 5 0 0.4133508411618595
llanquihue 2018 11 12 6 0 0.4133508411618595
llanquihue 2018 11 12 12 0 0.9261784329791599
llanquihue 2018 11 13 15 0 4.619533383944582
llanquihue 2018 11 14 3 0 0.5507723305265506
llanquihue 2018 11 14 4 0 2.2650223602019093
llanquihue 2018 11 14 5 0 0.4675906257706422
llanquihue 2018 11 14 6 0 0.4675906257706422
llanquihue 2018 11 14 7 0 0.4675906257706422
llanquihue 2018 11 14 8 0 0.4675906257706422
llanquihue 2018 11 14 9 0 0.4675906257706422
llanquihue 2018 11 14 10 0 0.4675906257706422
llanquihue 2018 11 15 15 0 0.5764331387190981
llanquihue 2018 11 16 0 0 3.626961654014438
llanquihue 2018 11 17 0 0 0.4178732712987166
llanquihue 2018 11 17 8 0 1.4683137425342558
llanquihue 2018 11 18 17 0 1.926198793614333
llanquihue 2018 11 19 12 0 1.7093940967733703
llanquihue 2018 11 19 13 0 1.0385296506159816
llanquihue 2018 11 20 12 0 4.225299528539399
llanquihue 2018 11 20 13 0 2.9732893714472084
llanquihue 2018 11 20 14 0 4.472886783536723
llanquihue 2018 11 20 15 0 1.499597412089515
llanquihue 2018 11 20 16 0 1.499597412089515
llanquihue 2018 11 21 0 0 2.6633203558275955
llanquihue 2018 11 21 1 0 3.5001380809195353
llanquihue 2018 11 21 2 0 2.3248784135445013
llanquihue 2018 11 21 3 0 2.3248784135445013
llanquihue 2018 11 21 4 0 1.4880606884525616
llanquihue 2018 11 21 5 0 1.4880606884525616
llanquihue 2018 11 21 7 0 1.5663185367409342
llanquihue 2018 11 21 8 0 0.5312283574984035
llanquihue 2018 11 21 14 0 1.8532005790167911
llanquihue 2018 11 21 15 0 1.8532005790167911
llanquihue 2018 11 21 16 0 1.8532005790167911
llanquihue 2018 11 21 17 0 0.36118851961623843
llanquihue 2018 11 21 18 0 0.36118851961623843
llanquihue 2018 11 24 11 0 0.1273182519608594
llanquihue 2018 11 29 13 0 0.98670028167723
llanquihue 2018 12 7 10 0 0.011409866912455121
llanquihue 2018 12 8 16 0 0.9545639450392699
llanquihue 2018 12 9 18 0 0.5704195833948161
llanquihue 2018 12 10 2 0 0.2815896191588607
llanquihue 2018 12 10 12 0 0.3306589943794955
llanquihue 2018 12 10 13 0 0.9449564756340261
llanquihue 2018 12 10 20 0 0.6570755698534047
llanquihue 2018 12 10 21 0 0.6570755698534047
llanquihue 2018 12 10 22 0 0.6570755698534047
llanquihue 2018 12 11 3 0 0.5164132331931107
llanquihue 2018 12 11 4 0 0.5164132331931107
llanquihue 2018 12 11 5 0 0.5164132331931107
llanquihue 2018 12 11 6 0 1.6280569005098593
llanquihue 2018 12 11 7 0 1.6280569005098593
llanquihue 2018 12 11 20 0 1.4262196448889919
llanquihue 2018 12 12 9 0 0.14996817984353444
llanquihue 2018 12 12 14 0 1.1257850945020027
llanquihue 2018 12 12 15 0 1.1257850945020027
llanquihue 2018 12 13 4 0 2.1461457357104208
llanquihue 2018 12 13 5 0 2.1461457357104208
llanquihue 2018 12 13 8 0 1.4111366116791524
llanquihue 2018 12 13 9 0 1.4111366116791524
llanquihue 2018 12 13 10 0 2.88144514549184
llanquihue 2018 12 13 11 0 1.4111366116791524
llanquihue 2018 12 13 12 0 1.4111366116791524
llanquihue 2018 12 13 13 0 1.4111366116791524
llanquihue 2018 12 13 14 0 1.4111366116791524
llanquihue 2018 12 13 15 0 1.4111366116791524
llanquihue 2018 12 13 16 0 2.1603445538080677
llanquihue 2018 12 13 17 0 2.1603445538080677
llanquihue 2018 12 13 18 0 0.7492079421289152
llanquihue 2018 12 13 19 0 0.7492079421289152
llanquihue 2018 12 14 6 0 0.2640569993434661
llanquihue 2018 12 14 18 0 0.15564812127494768
llanquihue 2018 12 14 22 0 2.646995839329133
llanquihue 2018 12 15 1 0 1.8048922348225482
llanquihue 2018 12 15 17 0 0.3222481068523187
llanquihue 2018 12 15 18 0 0.3222481068523187
llanquihue 2018 12 15 19 0 0.3222481068523187
llanquihue 2018 12 15 20 0 0.3222481068523187
llanquihue 2018 12 15 21 0 0.3222481068523187
llanquihue 2018 12 16 16 0 0.2608821587658285
llanquihue 2018 12 18 0 0 0.06641569865766424
llanquihue 2018 12 19 6 0 0.16369496512540616
llanquihue 2018 12 19 20 0 0.30670346058553866
llanquihue 2018 12 26 0 0 0.9427273809895655
llanquihue 2018 12 26 3 0 0.08690796009076726
llanquihue 2018 12 26 10 0 0.9917871356637401
llanquihue 2018 12 28 6 0 0.559447760119836
llanquihue 2018 12 28 7 0 0.559447760119836
llanquihue 2018 12 28 14 0 0.6889808291367319
llanquihue 2018 12 28 15 0 0.6889808291367319
llanquihue 2018 12 28 16 0 0.6889808291367319
llanquihue 2018 12 28 17 0 0.6889808291367319
llanquihue 2018 12 28 18 0 0.6889808291367319
llanquihue 2018 12 28 22 0 0.6660574210563216
llanquihue 2018 12 29 5 0 0.42177057774450066
llanquihue 2018 12 29 6 0 0.42177057774450066
llanquihue 2018 12 29 7 0 0.42177057774450066
llanquihue 2018 12 29 11 0 0.9450794410282478
llanquihue 2018 12 29 12 0 0.9450794410282478
llanquihue 2018 12 29 13 0 0.9450794410282478
llanquihue 2018 12 29 14 0 0.9450794410282478
llanquihue 2018 12 29 16 0 0.43273231777618143
llanquihue 2018 12 29 17 0 2.5239018724986306
llanquihue 2018 12 29 18 0 0.43273231777618143
llanquihue 2018 12 30 3 0 2.0344280659797205
llanquihue 2018 12 31 1 0 1.4944921587228661
llanquihue 2018 12 31 4 0 0.6117046077919703
llanquihue 2019 1 3 0 0 0.32002056203422363
llanquihue 2019 1 5 21 0 0.0996242815804211
llanquihue 2019 1 6 5 0 0.032489487641726614
llanquihue 2019 1 7 2 0 0.4394793944188105
llanquihue 2019 1 7 3 0 1.0316237325636564
llanquihue 2019 1 7 4 0 1.0316237325636564
llanquihue 2019 1 7 5 0 0.5921443381448458
llanquihue 2019 1 7 9 0 0.32903494612082396
llanquihue 2019 1 7 10 0 1.97903736751331
llanquihue 2019 1 7 11 0 0.32903494612082396
llanquihue 2019 1 7 12 0 0.32903494612082396
llanquihue 2019 1 7 13 0 0.32903494612082396
llanquihue 2019 1 8 1 0 0.2995354555443061
llanquihue 2019 1 8 3 0 0.6604263107537454
llanquihue 2019 1 8 4 0 0.6604263107537454
llanquihue 2019 1 8 5 0 0.6604263107537454
llanquihue 2019 1 8 7 0 0.011140123736495188
llanquihue 2019 1 8 16 0 0.47270889030006397
llanquihue 2019 1 8 17 0 0.3118863996554034
llanquihue 2019 1 8 18 0 0.3118863996554034
llanquihue 2019 1 8 19 0 0.3118863996554034
llanquihue 2019 1 8 20 0 0.3118863996554034
llanquihue 2019 1 8 21 0 0.3118863996554034
llanquihue 2019 1 9 15 0 0.6156792312881786
llanquihue 2019 1 10 3 0 0.5386707322417466
llanquihue 2019 1 10 4 0 0.42140314649206084
llanquihue 2019 1 10 15 0 0.36546675308962595
llanquihue 2019 1 10 16 0 0.36546675308962595
llanquihue 2019 1 10 17 0 0.36546675308962595
llanquihue 2019 1 10 18 0 0.36546675308962595
llanquihue 2019 1 11 0 0 0.8784899274953475
llanquihue 2019 1 11 1 0 0.8784899274953475
llanquihue 2019 1 11 2 0 0.8784899274953475
llanquihue 2019 1 11 3 0 0.8784899274953475
llanquihue 2019 1 11 4 0 0.8784899274953475
llanquihue 2019 1 11 5 0 0.8784899274953475
llanquihue 2019 1 11 6 0 0.8784899274953475
llanquihue 2019 1 11 9 0 1.4351224484845366
llanquihue 2019 1 12 4 0 0.20848462332794088
llanquihue 2019 1 15 12 0 1.0581277086605563
llanquihue 2019 1 15 13 0 0.3879915730094536
llanquihue 2019 1 15 14 0 0.3879915730094536
llanquihue 2019 1 15 15 0 0.3879915730094536
llanquihue 2019 1 15 16 0 0.3879915730094536
llanquihue 2019 1 15 17 0 0.3879915730094536
llanquihue 2019 1 15 18 0 0.3879915730094536
llanquihue 2019 1 20 7 0 0.4221624916084064
llanquihue 2019 1 20 8 0 0.4221624916084064
llanquihue 2019 1 20 9 0 0.4221624916084064
llanquihue 2019 1 20 14 0 0.700172596118747
llanquihue 2019 1 21 19 0 1.3167975915451586
llanquihue 2019 1 25 7 0 0.6459221754168061
llanquihue 2019 1 28 13 0 0.009737464568212784
llanquihue 2019 1 29 10 0 0.1608672944886836
llanquihue 2019 2 5 0 0 0.2163852697251169
llanquihue 2019 2 8 21 0 0.07596041866154425
llanquihue 2019 2 9 3 0 0.36535561701044666
llanquihue 2019 2 9 4 0 1.3876704647453026
llanquihue 2019 2 9 5 0 1.3876704647453026
llanquihue 2019 2 9 6 0 1.022314847734856
llanquihue 2019 2 9 8 0 0.13142967173964432
llanquihue 2019 2 9 11 0 0.443808535449581
llanquihue 2019 2 10 2 0 0.8440861193130479
llanquihue 2019 2 10 9 0 1.3196569443592572
llanquihue 2019 2 10 16 0 0.35122810061184856
llanquihue 2019 2 10 18 0 0.0840607954814474
llanquihue 2019 2 18 3 0 0.059060709056354646
llanquihue 2019 2 18 7 0 0.854022823394306
llanquihue 2019 2 20 9 0 1.230190770041761
llanquihue 2019 2 21 2 0 0.9147134388082759
llanquihue 2019 2 21 3 0 0.9147134388082759
llanquihue 2019 2 21 4 0 0.9147134388082759
llanquihue 2019 2 21 5 0 0.9147134388082759
llanquihue 2019 2 21 17 0 0.450167472944891
llanquihue 2019 2 21 22 0 0.4625220204725486
llanquihue 2019 2 23 21 0 0.40886370853137405
llanquihue 2019 2 28 17 0 0.0018174361058084837
llanquihue 2019 3 1 15 0 0.43983494402176887
llanquihue 2019 3 2 6 0 0.15360675083508238
llanquihue 2019 3 3 6 0 0.4346541383407992
llanquihue 2019 3 3 7 0 0.4346541383407992
llanquihue 2019 3 3 8 0 0.6463136415951801
llanquihue 2019 3 3 14 0 0.6658077035056635
llanquihue 2019 3 4 6 0 3.7535555932490934
llanquihue 2019 3 4 19 0 0.6143413516257117
llanquihue 2019 3 5 2 0 0.8732160160092797
llanquihue 2019 3 5 3 0 0.8732160160092797
llanquihue 2019 3 5 17 0 0.3302561981156215
llanquihue 2019 3 5 18 0 1.6795719005651444
llanquihue 2019 3 5 19 0 1.6795719005651444
llanquihue 2019 3 6 0 0 0.826487696249522
llanquihue 2019 3 6 1 0 0.826487696249522
llanquihue 2019 3 6 2 0 0.826487696249522
llanquihue 2019 3 6 3 0 0.826487696249522
llanquihue 2019 3 6 4 0 1.1831447775428157
llanquihue 2019 3 6 5 0 0.8615148913463182
llanquihue 2019 3 6 6 0 0.8615148913463182
llanquihue 2019 3 6 7 0 0.5048578100530245
llanquihue 2019 3 6 8 0 1.896284227633901
llanquihue 2019 3 6 9 0 0.9543039827173908
llanquihue 2019 3 6 10 0 1.4418956330149455
llanquihue 2019 3 6 11 0 2.126140676523674
llanquihue 2019 3 6 12 0 2.126140676523674
llanquihue 2019 3 6 13 0 1.1718366938062834
llanquihue 2019 3 6 14 0 1.1718366938062834
llanquihue 2019 3 6 15 0 1.1718366938062834
llanquihue 2019 3 6 20 0 1.1409020120147293
llanquihue 2019 3 6 21 0 1.1409020120147293
llanquihue 2019 3 7 3 0 0.9030341374352425
llanquihue 2019 3 7 11 0 0.5039166618935297
llanquihue 2019 3 7 12 0 0.5039166618935297
llanquihue 2019 3 7 13 0 0.5039166618935297
llanquihue 2019 3 7 14 0 0.04244548329345164
llanquihue 2019 3 7 17 0 0.1343209370100251
llanquihue 2019 3 12 6 0 0.019140429436423294
llanquihue 2019 3 16 16 0 0.2330455597129573
llanquihue 2019 3 17 5 0 0.5141060604751794
llanquihue 2019 3 17 11 0 3.598330449901018
llanquihue 2019 3 17 20 0 1.4999558657821055
llanquihue 2019 3 17 21 0 1.4999558657821055
llanquihue 2019 3 17 22 0 1.4999558657821055
llanquihue 2019 3 18 16 0 1.638269231358133
llanquihue 2019 3 18 17 0 0.7895967965721807
llanquihue 2019 3 18 18 0 0.7895967965721807
llanquihue 2019 3 18 19 0 0.7895967965721807
llanquihue 2019 3 19 0 0 0.20429520280724608
llanquihue 2019 3 20 12 0 1.4172358092539312
llanquihue 2019 3 21 16 0 1.6119462698934643
llanquihue 2019 3 21 17 0 0.7915475078693267
llanquihue 2019 3 21 18 0 0.7915475078693267
llanquihue 2019 3 21 19 0 0.7915475078693267
llanquihue 2019 3 22 2 0 1.1275250010901563
llanquihue 2019 3 22 12 0 1.3392836675563442
llanquihue 2019 3 22 13 0 1.3392836675563442
llanquihue 2019 3 25 14 0 0.7490600689479706
llanquihue 2019 3 28 10 0 0.2730887482026246
llanquihue 2019 3 29 22 0 0.10483582321555167
llanquihue 2019 3 30 10 0 0.21261142579757367
llanquihue 2019 3 31 12 0 0.02587363990430739
llanquihue 2019 4 1 1 0 0.754903899437923
llanquihue 2019 4 1 20 0 0.5348021582075349
llanquihue 2019 4 2 10 0 0.6965640415808554
llanquihue 2019 4 2 12 0 0.2638756286919038
llanquihue 2019 4 2 14 0 0.30499299968569094
llanquihue 2019 4 3 3 0 2.3618911765946597
llanquihue 2019 4 3 4 0 2.3618911765946597
llanquihue 2019 4 3 7 0 0.682932805362458
llanquihue 2019 4 3 8 0 0.682932805362458
llanquihue 2019 4 3 9 0 0.682932805362458
llanquihue 2019 4 3 10 0 0.682932805362458
llanquihue 2019 4 3 11 0 1.0382604740676578
llanquihue 2019 4 3 12 0 1.0525740824321732
llanquihue 2019 4 3 13 0 1.0525740824321732
llanquihue 2019 4 3 14 0 1.0525740824321732
llanquihue 2019 4 3 15 0 1.0525740824321732
llanquihue 2019 4 3 16 0 1.0525740824321732
llanquihue 2019 4 3 17 0 1.2478277650790637
llanquihue 2019 4 3 18 0 1.2478277650790637
llanquihue 2019 4 3 19 0 0.682932805362458
llanquihue 2019 4 4 21 0 0.3013551499261944
llanquihue 2019 4 5 2 0 0.3586723522579599
llanquihue 2019 4 7 4 0 0.06080036722765402
llanquihue 2019 4 8 7 0 0.06959831240061164
llanquihue 2019 4 9 15 0 0.6614191068318032
llanquihue 2019 4 9 16 0 0.6614191068318032
llanquihue 2019 4 9 17 0 0.6614191068318032
llanquihue 2019 4 9 18 0 0.6614191068318032
llanquihue 2019 4 9 19 0 0.7835466091925487
llanquihue 2019 4 10 5 0 0.645723301646195
llanquihue 2019 4 11 20 0 0.6277077794272332
llanquihue 2019 4 12 4 0 0.9869069713732607
llanquihue 2019 4 12 5 0 0.9869069713732607
llanquihue 2019 4 12 6 0 0.9869069713732607
llanquihue 2019 4 12 7 0 0.9869069713732607
llanquihue 2019 4 12 8 0 0.9869069713732607
llanquihue 2019 4 12 9 0 1.5822844164150893
llanquihue 2019 4 12 10 0 0.9869069713732607
llanquihue 2019 4 12 11 0 0.9869069713732607
llanquihue 2019 4 12 13 0 4.653796533055745
llanquihue 2019 4 12 18 0 0.6209375063850459
llanquihue 2019 4 12 19 0 0.6209375063850459
llanquihue 2019 4 13 0 0 1.5205259305981138
llanquihue 2019 4 13 1 0 1.5205259305981138
llanquihue 2019 4 13 2 0 2.9148104815669926
llanquihue 2019 4 13 3 0 2.9148104815669926
llanquihue 2019 4 13 4 0 2.9148104815669926
llanquihue 2019 4 13 5 0 1.3942845509688788
llanquihue 2019 4 13 6 0 1.3942845509688788
llanquihue 2019 4 13 7 0 0.03680824538036716
llanquihue 2019 4 13 15 0 0.41722894609645184
llanquihue 2019 4 13 16 0 0.41722894609645184
llanquihue 2019 4 13 17 0 0.41722894609645184
llanquihue 2019 4 14 8 0 0.5477827629949795
llanquihue 2019 4 15 9 0 0.09551487109268389
llanquihue 2019 4 16 3 0 0.8294003003639568
llanquihue 2019 4 16 4 0 0.8294003003639568
llanquihue 2019 4 16 5 0 0.8294003003639568
llanquihue 2019 4 16 6 0 1.2749438552538348
llanquihue 2019 4 16 7 0 1.2347276383691046
llanquihue 2019 4 16 8 0 1.2347276383691046
llanquihue 2019 4 16 9 0 1.2347276383691046
llanquihue 2019 4 16 10 0 1.2347276383691046
llanquihue 2019 4 16 11 0 1.2347276383691046
llanquihue 2019 4 16 17 0 1.5354105998448173
llanquihue 2019 4 16 18 0 1.5354105998448173
llanquihue 2019 4 16 19 0 1.5354105998448173
llanquihue 2019 4 16 20 0 1.5354105998448173
llanquihue 2019 4 16 21 0 1.5354105998448173
llanquihue 2019 4 16 22 0 1.5354105998448173
llanquihue 2019 4 17 0 0 0.10909789671371072
llanquihue 2019 4 18 17 0 0.12352267199696156
llanquihue 2019 4 21 13 0 0.08226945906387204
llanquihue 2019 4 22 5 0 0.030243847721415328
llanquihue 2019 4 25 11 0 4.871486404177761
llanquihue 2019 4 26 0 0 0.9126927066170231
llanquihue 2019 4 26 1 0 0.9126927066170231
llanquihue 2019 4 26 2 0 0.9126927066170231
llanquihue 2019 4 26 3 0 2.254965886487157
llanquihue 2019 4 26 4 0 2.405234195850914
llanquihue 2019 4 26 5 0 2.1480125693887526
llanquihue 2019 4 26 6 0 1.2353198627717294
llanquihue 2019 4 26 7 0 1.2353198627717294
llanquihue 2019 4 26 11 0 0.8688170291122974
llanquihue 2019 4 27 0 0 0.07022472275351765
llanquihue 2019 4 27 11 0 1.5520189541096938
llanquihue 2019 4 27 12 0 1.5520189541096938
llanquihue 2019 4 27 13 0 1.5520189541096938
llanquihue 2019 4 27 16 0 2.209164617596919
llanquihue 2019 4 28 3 0 0.8535008199725589
llanquihue 2019 4 28 4 0 0.8535008199725589
llanquihue 2019 4 28 6 0 0.6358595276600575
llanquihue 2019 4 28 7 0 0.3840500078135267
llanquihue 2019 4 28 8 0 0.3840500078135267
llanquihue 2019 4 28 9 0 1.0497956778102244
llanquihue 2019 4 28 10 0 1.0497956778102244
llanquihue 2019 4 28 11 0 1.0497956778102244
llanquihue 2019 4 28 12 0 0.36857179590206435
llanquihue 2019 4 28 13 0 0.36857179590206435
llanquihue 2019 4 28 14 0 0.36857179590206435
llanquihue 2019 4 28 15 0 0.36857179590206435
llanquihue 2019 4 28 19 0 0.2994983641482942
llanquihue 2019 4 28 20 0 0.036436197848275974
llanquihue 2019 4 29 5 0 0.01421457524618187
llanquihue 2019 4 29 12 0 0.3594460050943021
llanquihue 2019 4 29 13 0 0.3594460050943021
llanquihue 2019 4 29 14 0 0.3594460050943021
llanquihue 2019 4 29 20 0 1.3803624819218139
llanquihue 2019 4 30 1 0 0.8964366669484016
llanquihue 2019 4 30 2 0 1.016049376002799
llanquihue 2019 4 30 3 0 0.8964366669484016
llanquihue 2019 4 30 4 0 0.8964366669484016
llanquihue 2019 4 30 5 0 1.1469200051129014
llanquihue 2019 4 30 6 0 1.1469200051129014
llanquihue 2019 4 30 7 0 1.1469200051129014
llanquihue 2019 4 30 8 0 0.31222642252439214
llanquihue 2019 4 30 9 0 1.8217558858273462
llanquihue 2019 4 30 12 0 1.4066861605607976
llanquihue 2019 4 30 13 0 1.4066861605607976
llanquihue 2019 4 30 14 0 1.8501940436855069
llanquihue 2019 4 30 15 0 1.8501940436855069
llanquihue 2019 4 30 16 0 3.530271600971823
llanquihue 2019 4 30 17 0 4.298157911194727
llanquihue 2019 4 30 18 0 4.298157911194727
llanquihue 2019 4 30 19 0 3.8546500280700178
llanquihue 2019 4 30 20 0 2.1745724707837017
llanquihue 2019 4 30 21 0 2.1745724707837017
llanquihue 2019 4 30 22 0 0.7678863102229041
llanquihue 2019 5 1 5 0 4.028185388063472
llanquihue 2019 5 1 6 0 4.028185388063472
llanquihue 2019 5 1 7 0 4.028185388063472
llanquihue 2019 5 1 8 0 4.028185388063472
llanquihue 2019 5 1 9 0 5.368720941951288
llanquihue 2019 5 1 10 0 5.368720941951288
llanquihue 2019 5 1 11 0 5.368720941951288
llanquihue 2019 5 1 12 0 5.368720941951288
llanquihue 2019 5 1 14 0 0.38539584052397774
llanquihue 2019 5 1 15 0 0.751861891469372
llanquihue 2019 5 1 16 0 0.7602549105204799
llanquihue 2019 5 1 17 0 0.751861891469372
llanquihue 2019 5 1 18 0 0.38539584052397774
llanquihue 2019 5 2 15 0 1.03010750981864
llanquihue 2019 5 2 16 0 1.03010750981864
llanquihue 2019 5 2 17 0 1.03010750981864
llanquihue 2019 5 2 22 0 0.19603518214447627
llanquihue 2019 5 3 0 0 1.0752411054585254
llanquihue 2019 5 3 1 0 1.0752411054585254
llanquihue 2019 5 3 6 0 0.08773028034471275
llanquihue 2019 5 3 8 0 1.5382012960319815
llanquihue 2019 5 3 9 0 1.1501585635750158
llanquihue 2019 5 3 10 0 1.1501585635750158
llanquihue 2019 5 3 11 0 1.1501585635750158
llanquihue 2019 5 3 12 0 3.2730044840197587
llanquihue 2019 5 3 13 0 3.2730044840197587
llanquihue 2019 5 3 14 0 2.9063784827042536
llanquihue 2019 5 3 15 0 2.9063784827042536
llanquihue 2019 5 3 18 0 1.62965137840549
llanquihue 2019 5 3 19 0 1.62965137840549
llanquihue 2019 5 4 0 0 1.7668740083869596
llanquihue 2019 5 4 10 0 1.7903555814270935
llanquihue 2019 5 4 11 0 1.7903555814270935
llanquihue 2019 5 4 12 0 1.7903555814270935
llanquihue 2019 5 4 13 0 1.7903555814270935
llanquihue 2019 5 4 14 0 1.7903555814270935
llanquihue 2019 5 5 15 0 3.577333542146059
llanquihue 2019 5 5 16 0 0.946550394693605
llanquihue 2019 5 6 4 0 0.16512759832292237
llanquihue 2019 5 7 22 0 0.24024212521038757
llanquihue 2019 5 8 22 0 0.1134780074284716
llanquihue 2019 5 9 13 0 0.157362745849767
llanquihue 2019 5 10 8 0 2.0870552572788923
llanquihue 2019 5 10 16 0 0.8065586498630312
llanquihue 2019 5 11 6 0 2.134546694895709
llanquihue 2019 5 11 7 0 2.134546694895709
llanquihue 2019 5 11 8 0 2.134546694895709
llanquihue 2019 5 11 16 0 0.3870403869743117
llanquihue 2019 5 11 19 0 1.6493186658691112
llanquihue 2019 5 11 20 0 1.6493186658691112
llanquihue 2019 5 12 1 0 1.3738671248272276
llanquihue 2019 5 12 10 0 0.3202879901719378
llanquihue 2019 5 12 11 0 0.3202879901719378
llanquihue 2019 5 12 12 0 0.3202879901719378
llanquihue 2019 5 12 13 0 0.3202879901719378
llanquihue 2019 5 12 14 0 0.3202879901719378
llanquihue 2019 5 12 18 0 0.6816810588374956
llanquihue 2019 5 12 21 0 2.97395186494901
llanquihue 2019 5 13 1 0 0.008152264091474919
llanquihue 2019 5 14 9 0 0.042892821246549424
llanquihue 2019 5 15 10 0 0.01014128784349654
llanquihue 2019 5 16 5 0 1.7811334333405422
llanquihue 2019 5 16 6 0 1.7811334333405422
llanquihue 2019 5 16 7 0 2.7268655247149565
llanquihue 2019 5 16 8 0 2.7268655247149565
llanquihue 2019 5 16 9 0 2.305803307438276
llanquihue 2019 5 16 10 0 2.305803307438276
llanquihue 2019 5 16 11 0 4.7052499150449325
llanquihue 2019 5 16 14 0 1.3353504939059297
llanquihue 2019 5 16 15 0 1.3353504939059297
llanquihue 2019 5 16 20 0 0.4225505659253402
llanquihue 2019 5 16 21 0 0.4225505659253402
llanquihue 2019 5 16 22 0 0.4225505659253402
llanquihue 2019 5 17 0 0 1.077474067264953
llanquihue 2019 5 17 1 0 1.077474067264953
llanquihue 2019 5 17 2 0 0.7969411912327339
llanquihue 2019 5 17 3 0 0.7969411912327339
llanquihue 2019 5 17 4 0 0.912454057912659
llanquihue 2019 5 17 5 0 0.5024034671144149
llanquihue 2019 5 17 6 0 0.5024034671144149
llanquihue 2019 5 17 7 0 1.1503043852926091
llanquihue 2019 5 17 10 0 0.9529380664356488
llanquihue 2019 5 17 11 0 0.9529380664356488
llanquihue 2019 5 17 12 0 0.9529380664356488
llanquihue 2019 5 17 13 0 0.9529380664356488
llanquihue 2019 5 17 14 0 1.539933700681157
llanquihue 2019 5 17 15 0 0.5869956342455083
llanquihue 2019 5 17 16 0 0.5869956342455083
llanquihue 2019 5 18 0 0 0.4372439429894206
llanquihue 2019 5 18 1 0 0.4372439429894206
llanquihue 2019 5 18 2 0 0.4372439429894206
llanquihue 2019 5 18 3 0 0.6390314025617269
llanquihue 2019 5 18 4 0 0.6390314025617269
llanquihue 2019 5 18 5 0 0.6390314025617269
llanquihue 2019 5 18 6 0 0.6390314025617269
llanquihue 2019 5 18 7 0 0.6390314025617269
llanquihue 2019 5 18 8 0 0.6390314025617269
llanquihue 2019 5 18 11 0 0.6096112781394932
llanquihue 2019 5 19 0 0 1.23885517539748
llanquihue 2019 5 19 1 0 1.23885517539748
llanquihue 2019 5 19 2 0 1.23885517539748
llanquihue 2019 5 19 3 0 1.23885517539748
llanquihue 2019 5 19 4 0 1.5017567889537347
llanquihue 2019 5 20 14 0 0.2074790766581885
llanquihue 2019 5 22 2 0 0.3787889814708447
llanquihue 2019 5 24 3 0 0.6559457945272767
llanquihue 2019 5 24 4 0 0.6559457945272767
llanquihue 2019 5 24 5 0 1.0415979818566419
llanquihue 2019 5 24 6 0 0.8900482814473314
llanquihue 2019 5 24 7 0 0.03916915064460376
llanquihue 2019 5 24 10 0 1.0786377270389287
llanquihue 2019 5 24 11 0 1.0786377270389287
llanquihue 2019 5 24 22 0 0.07665040722490721
llanquihue 2019 5 25 14 0 0.2793963761713864
llanquihue 2019 5 26 8 0 2.4373569617468647
llanquihue 2019 5 27 13 0 0.32191237263781547
llanquihue 2019 5 27 18 0 0.6869444164602017
llanquihue 2019 5 27 19 0 0.6869444164602017
llanquihue 2019 5 27 20 0 0.6869444164602017
llanquihue 2019 5 27 21 0 0.6869444164602017
llanquihue 2019 5 28 11 0 1.1546081145448546
llanquihue 2019 5 28 13 0 0.32724093282238104
llanquihue 2019 5 28 14 0 0.32724093282238104
llanquihue 2019 5 28 15 0 0.32724093282238104
llanquihue 2019 5 28 16 0 0.32724093282238104
